Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JIOFIN.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MAXHEALTH.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TMPV.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2025-05-27,2544.64,1390.24,7099.97,2288.38,1214.16,8723.9,2049.0,922.57,381.98,1828.71,1470.0,376.06,1236.06,5350.62,226.4,2646.37,1635.79,952.92,777.85,656.58,2350.71,1441.38,5261.11,1534.49,425.96,279.56,1029.23,417.52,3614.99,3055.65,12288.0,1182.64,1213.37,335.15,234.18,287.6,1420.43,1799.1,794.4,660.79,1659.82,1138.16,158.81,3414.01,1556.37,3604.15,,5520.22,11602.46,239.95
2025-05-28,2557.73,1398.2,7081.52,2302.73,1194.58,8767.79,2043.9,920.08,382.93,1832.68,1469.3,374.66,1239.94,5335.81,225.9,2611.3,1626.21,947.3,777.65,654.65,2344.72,1436.52,5327.0,1535.56,409.13,295.59,1012.17,414.52,3626.18,3015.47,12281.08,1156.17,1214.36,329.89,232.08,285.23,1414.45,1808.09,794.5,654.95,1667.05,1130.02,158.7,3402.42,1555.79,3584.21,,5582.16,11382.85,238.61
2025-05-29,2535.44,1414.12,6947.37,2278.59,1198.98,8686.84,2030.41,920.58,388.99,1842.6,1459.41,373.73,1237.55,5260.29,224.5,2568.26,1632.07,951.14,785.83,645.22,2326.06,1445.45,5321.51,1543.33,413.34,291.3,1017.66,414.98,3630.04,2975.1,12207.87,1147.68,1199.16,332.23,231.09,282.13,1406.48,1805.09,799.0,648.82,1658.73,1115.7,158.49,3387.63,1547.33,3569.26,,5565.18,11178.15,238.67
2025-05-30,2548.74,1435.02,6931.91,2271.96,1200.37,8569.81,2009.92,917.0,384.27,1838.63,1460.4,372.74,1240.33,5309.16,226.56,2565.67,1626.89,953.07,778.75,643.08,2317.22,1448.72,5297.05,1547.31,410.5,287.55,1000.31,415.84,3621.52,2981.05,12259.31,1136.69,1205.89,328.82,230.56,282.76,1412.36,1822.47,798.0,636.35,1685.47,1109.8,159.39,3373.42,1550.15,3569.26,,5651.1,11194.04,239.01
2025-06-02,2525.75,1425.86,6925.93,2234.96,1188.78,8408.4,2016.42,913.0,382.48,1828.71,1452.48,372.74,1243.12,5271.64,237.31,2536.77,1588.19,952.18,769.62,624.37,2305.34,1430.96,5340.97,1536.48,409.71,286.5,984.35,412.92,3641.14,2953.07,12030.79,1128.2,1188.56,325.31,226.73,281.11,1406.48,1809.68,812.85,631.6,1662.69,1100.0,155.38,3334.75,1520.99,3514.52,,5676.08,11109.58,236.71
2025-06-03,2509.76,1462.88,6931.91,2248.32,1193.98,8302.58,2038.11,910.6,384.96,1851.52,1456.84,373.45,1242.12,5344.7,245.0,2533.78,1609.5,956.08,746.34,631.37,2322.23,1443.76,5349.96,1535.49,410.4,287.3,977.42,413.52,3655.0,3017.76,12141.59,1162.66,1196.33,324.44,228.15,283.24,1416.64,1807.29,816.2,641.2,1678.54,1116.1,155.42,3330.89,1512.15,3514.92,,5641.61,11208.95,237.09
2025-06-04,2478.77,1425.37,6794.77,2225.46,1180.79,8339.15,1999.03,897.5,384.47,1839.62,1457.63,367.04,1240.43,5271.64,237.1,2547.03,1593.96,947.69,751.92,629.48,2316.73,1426.39,5374.42,1519.73,408.59,283.46,970.39,408.95,3645.0,3020.83,11998.14,1135.69,1182.81,320.54,225.78,279.13,1409.07,1772.54,817.0,643.13,1639.91,1110.0,153.91,3304.91,1501.36,3495.58,,5585.16,10970.46,235.67
2025-06-05,2493.76,1436.81,6850.62,2227.05,1171.5,8401.08,1960.05,898.7,391.12,1868.38,1460.4,368.68,1256.23,5263.25,248.0,2545.84,1597.77,961.01,756.91,633.36,2321.64,1419.94,5454.78,1524.56,409.91,291.55,970.19,410.49,3629.9,3053.47,12069.37,1151.87,1191.03,320.74,225.83,281.79,1422.32,1779.53,808.7,640.21,1645.86,1124.5,155.24,3324.41,1516.13,3488.2,,5534.21,10968.47,236.04
2025-06-06,2513.65,1449.65,6849.13,2225.07,1157.91,8395.23,1967.04,894.5,392.27,1856.58,1474.05,371.72,1286.94,5222.78,256.56,2550.52,1594.15,959.04,762.29,632.61,2330.28,1437.51,5470.75,1531.26,411.67,291.55,966.15,408.31,3645.0,3017.36,12009.02,1141.48,1190.49,321.17,225.58,284.26,1435.27,1772.34,806.65,647.14,1668.63,1111.9,155.7,3287.45,1520.8,3513.43,,5695.07,11109.58,236.23
2025-06-09,2543.74,1474.82,6958.34,2216.06,1211.46,8465.45,2000.03,955.0,391.42,1858.46,1495.72,374.57,1319.03,5352.6,261.9,2576.53,1610.57,984.2,753.02,648.64,2350.61,1453.78,5500.7,1554.21,413.34,295.54,1003.6,421.71,3664.0,3105.05,12371.1,1175.64,1200.94,325.31,229.37,288.57,1451.2,1787.12,817.4,692.65,1663.58,1115.6,157.69,3315.63,1530.71,3554.1,,5812.96,11189.08,238.62
2025-06-10,2598.71,1464.87,6933.41,2236.51,1223.35,8431.32,2021.12,970.0,393.91,1851.12,1492.95,376.53,1312.67,5356.54,256.8,2700.18,1615.75,978.18,762.04,649.04,2350.02,1427.98,5695.38,1560.12,415.79,305.32,1012.27,428.85,3704.0,3077.28,12524.44,1197.32,1196.14,330.09,231.71,291.04,1444.23,1788.41,821.0,697.6,1685.27,1121.2,158.0,3354.64,1534.7,3534.36,,5923.87,11338.13,241.78
2025-06-11,2628.7,1466.66,6900.0,2205.56,1231.55,8422.05,2003.02,949.0,395.64,1842.5,1496.51,373.82,1341.49,5301.26,255.68,2698.28,1637.94,970.68,760.1,655.69,2351.79,1410.91,5597.04,1566.12,419.21,303.03,1001.25,429.31,3689.9,3060.41,12336.48,1183.63,1209.61,332.23,231.95,291.57,1440.05,1783.02,817.0,694.73,1678.34,1115.2,156.45,3383.9,1572.5,3514.42,,5811.96,11308.32,244.76
2025-06-12,2590.22,1452.73,6913.96,2220.53,1229.95,8516.65,2015.02,944.9,390.23,1856.38,1510.86,375.59,1351.43,5282.5,257.07,2708.25,1685.82,962.0,762.99,651.22,2343.64,1419.55,5588.56,1592.62,418.23,303.38,1004.4,428.57,3684.8,3063.39,12325.6,1190.23,1201.93,329.46,238.59,285.81,1447.72,1797.4,816.0,681.77,1678.44,1108.9,156.0,3385.75,1590.0,3537.35,,5776.5,11402.72,248.57
2025-06-13,2498.0,1405.0,6960.84,2171.61,1196.98,8250.89,1999.03,915.0,377.17,1799.95,1464.36,364.38,1346.46,5212.41,243.26,2642.49,1628.16,947.2,741.85,630.38,2263.22,1392.85,5191.23,1552.24,406.48,287.55,982.06,413.92,3501.2,2908.63,12069.37,1195.02,1169.74,318.4,242.43,273.61,1418.34,1717.61,786.25,645.01,1650.61,1066.6,149.8,3309.0,1559.87,3399.47,,5505.5,11041.01,243.79
2025-06-16,2500.0,1389.0,6992.26,2210.75,1205.07,8276.73,2004.02,956.0,393.56,1826.83,1486.03,365.32,1351.23,5237.09,249.0,2655.34,1653.57,949.17,748.78,637.13,2277.95,1405.75,5271.09,1575.88,406.43,293.04,984.6,421.09,3575.5,2977.08,12271.18,1243.76,1173.75,323.46,240.95,278.84,1421.22,1759.55,792.5,661.98,1648.83,1074.0,152.01,3354.64,1611.38,3400.77,,5589.0,11199.01,248.57
2025-06-17,2535.0,1400.5,7101.47,2227.52,1214.36,8280.15,2029.01,941.5,403.14,1863.42,1510.86,368.12,1339.8,5312.12,251.3,2695.1,1688.75,955.58,771.77,644.42,2277.95,1415.97,5370.92,1596.26,409.52,294.54,1001.8,427.31,3622.0,3018.75,12394.85,1252.85,1178.7,325.41,243.75,279.51,1442.24,1793.61,794.0,672.67,1663.68,1083.4,153.81,3422.91,1644.81,3417.71,,5687.0,11427.56,251.33
2025-06-18,2491.9,1387.0,6988.27,2253.48,1208.77,8294.78,2001.03,927.0,399.02,1832.28,1487.61,365.6,1302.84,5265.72,247.3,2661.72,1688.66,945.72,771.87,633.36,2285.51,1406.15,5299.04,1596.56,408.44,288.55,994.32,424.51,3622.0,2976.09,12484.87,1228.38,1170.68,326.58,240.99,278.4,1424.31,1797.5,792.5,656.09,1629.02,1066.4,152.2,3431.78,1668.82,3395.78,,5654.0,11311.3,251.34
2025-06-19,2466.3,1370.5,6918.95,2266.46,1216.96,8270.4,1981.03,919.0,398.38,1856.48,1486.52,364.71,1296.78,5340.75,247.99,2670.29,1680.64,954.05,763.89,638.32,2258.41,1397.22,5272.59,1599.41,407.12,289.05,984.25,427.41,3607.0,3013.79,12613.48,1184.63,1159.24,323.85,237.64,277.72,1424.41,1792.51,792.35,653.81,1632.09,1065.2,152.0,3364.39,1636.65,3468.36,,5800.0,11328.19,251.29
2025-06-20,2428.0,1338.0,6986.77,2263.47,1216.46,8315.0,1973.84,897.0,396.39,1864.41,1468.31,358.96,1324.0,5459.21,249.01,2673.28,1674.98,952.92,760.8,636.68,2253.4,1400.49,5246.63,1594.59,407.46,282.76,991.28,428.51,3614.0,3075.29,12671.85,1161.56,1157.9,321.51,239.31,276.51,1425.31,1784.62,787.5,645.16,1631.6,1088.3,150.75,3340.01,1632.76,3489.5,,5756.0,11348.07,254.3
2025-06-23,2438.0,1341.0,6981.78,2257.68,1211.56,8275.0,1975.34,899.0,408.31,1914.0,1483.85,361.58,1310.59,5424.66,250.15,2690.21,1689.93,961.21,769.95,639.31,2265.59,1406.15,5310.03,1576.86,408.44,288.1,1002.3,431.12,3645.0,3138.39,12634.25,1200.71,1175.19,325.12,240.02,282.18,1447.22,1807.49,790.0,654.85,1647.04,1090.0,150.5,3330.26,1632.76,3469.76,,5850.0,11329.19,252.39
2025-06-24,2504.0,1395.1,7016.19,2301.41,1221.86,8363.0,2018.02,920.0,423.61,1934.73,1490.77,368.54,1309.59,5517.46,257.0,2736.05,1680.84,969.4,779.5,663.93,2277.1,1416.77,5622.0,1576.86,408.34,297.54,1003.3,441.09,3637.1,3129.95,12692.62,1207.61,1176.18,322.49,234.79,284.16,1459.17,1829.66,799.0,666.93,1654.27,1112.0,153.8,3349.38,1651.03,3512.53,,6174.0,11486.19,253.83
2025-06-25,2519.9,1399.7,6976.8,2272.55,1225.25,8407.0,2027.01,918.0,417.55,1925.9,1493.94,367.98,1339.8,5559.91,256.11,2781.78,1663.35,969.89,780.05,672.02,2261.22,1411.11,5664.93,1566.03,407.85,303.23,1005.29,444.09,3640.0,3154.66,12548.19,1190.13,1174.69,322.98,231.47,277.43,1458.18,1840.44,799.5,668.95,1645.56,1107.7,155.9,3322.75,1642.28,3539.35,,6090.0,11561.71,254.21
2025-06-26,2535.0,1399.0,7036.14,2283.44,1214.16,8370.0,2017.02,930.0,406.27,1953.67,1495.03,366.25,1317.64,5505.12,259.42,2829.71,1671.16,977.49,789.0,669.19,2271.05,1413.89,5682.4,1584.54,408.64,304.33,1027.23,439.97,3620.1,3200.19,12643.16,1248.56,1198.46,323.85,229.57,281.6,1463.26,1847.43,802.0,668.06,1658.53,1122.0,156.87,3359.32,1647.34,3644.03,,6123.0,11616.37,257.27
2025-06-27,2587.7,1434.9,7111.44,2279.44,1235.84,8468.0,2060.0,950.0,407.81,1993.34,1502.0,369.05,1320.53,5543.12,266.49,2885.5,1695.6,1004.0,801.0,689.94,2263.01,1427.88,5680.4,1594.59,412.36,313.61,1035.66,441.49,3665.0,3179.46,12613.48,1268.54,1212.82,330.23,232.43,285.66,1493.44,1845.43,805.0,695.67,1653.98,1144.0,161.0,3369.27,1650.25,3688.9,,6119.0,11904.54,257.17
2025-06-30,2650.0,1440.8,7317.41,2358.32,1227.85,8470.0,2040.0,956.0,413.92,2001.27,1509.4,369.52,1294.69,5587.55,262.0,2852.92,1685.82,1003.25,809.0,694.9,2291.88,1450.61,5830.15,1590.65,411.18,326.39,1030.28,441.07,3682.0,3179.85,12531.37,1283.02,1222.23,327.12,231.47,290.89,1507.78,1843.44,809.0,692.65,1679.53,1124.0,160.99,3354.54,1633.34,3655.2,,6050.0,12138.06,254.4
2025-07-01,2624.9,1450.3,7455.55,2376.79,1200.97,8370.0,2055.1,932.5,422.02,1992.34,1505.9,366.72,1278.19,5584.09,264.75,2832.2,1689.34,1000.01,814.3,687.36,2282.06,1434.63,5952.44,1584.74,408.44,327.69,1020.95,432.2,3669.8,3162.59,12316.69,1283.52,1223.22,326.63,232.7,291.47,1494.63,1828.46,820.0,700.57,1659.42,1098.9,160.01,3369.27,1642.48,3687.9,,6226.5,12028.75,253.83
2025-07-02,2634.0,1458.0,7450.56,2336.35,1178.99,8350.0,2054.0,933.0,428.23,2020.11,1515.7,364.38,1267.96,5614.2,260.5,2859.6,1682.89,1007.44,808.5,690.64,2277.1,1421.23,5891.04,1593.6,408.34,329.69,1028.23,436.5,3666.6,3142.75,12247.44,1267.74,1193.76,324.1,230.43,288.13,1522.32,1862.41,821.0,688.45,1639.91,1094.0,160.06,3400.67,1627.9,3693.88,,6130.5,12133.09,253.35
2025-07-03,2634.0,1444.0,7454.55,2425.12,1176.99,8378.0,2008.0,922.0,424.9,2024.87,1504.0,362.42,1266.87,5636.91,260.1,2838.08,1677.03,994.97,788.95,695.9,2291.98,1421.13,5945.95,1594.1,405.5,327.04,1062.14,427.33,3605.0,3139.97,12494.76,1277.53,1188.51,326.0,229.57,288.96,1514.75,1847.43,813.5,674.45,1661.21,1096.0,166.0,3344.89,1637.52,3690.89,,6234.0,12357.67,256.6
2025-07-04,2617.0,1432.0,7573.24,2427.11,1174.0,8382.0,1993.0,922.0,427.19,2010.19,1508.4,362.23,1294.79,5642.34,262.1,2807.39,1676.05,991.08,783.9,686.96,2299.92,1416.07,5779.73,1600.5,406.38,325.49,1048.88,424.31,3590.0,3161.1,12578.85,1306.8,1186.05,327.07,232.61,284.4,1517.94,1803.49,808.75,668.86,1670.32,1091.0,165.91,3323.44,1627.95,3655.0,,5675.0,12321.9,256.5
2025-07-07,2602.0,1424.4,7542.82,2419.52,1177.6,8433.0,1996.8,925.0,424.65,2001.27,1516.0,361.11,1299.66,5557.93,261.4,2799.81,1686.31,992.03,781.05,694.36,2322.74,1426.0,5746.79,1615.27,404.52,324.44,1038.2,425.51,3599.9,3162.5,12511.58,1303.1,1193.26,326.87,232.89,285.37,1520.53,1797.2,811.2,669.05,1663.89,1085.0,163.0,3333.48,1630.82,3664.47,,5500.0,12397.42,258.18
2025-07-08,2586.0,1438.0,7585.21,2436.7,1180.0,8463.0,2000.0,918.8,415.26,2009.2,1505.5,359.66,1302.04,5631.97,259.65,2769.92,1661.39,986.05,785.0,687.06,2386.64,1421.04,5739.8,1603.45,407.61,328.49,1042.0,436.5,3580.0,3150.0,12390.89,1303.9,1204.55,329.5,229.96,284.84,1529.89,1798.5,807.9,664.95,1669.16,1108.0,162.45,3320.51,1606.18,3581.8,,5512.5,12267.24,256.02
2025-07-09,2599.0,1448.4,7525.36,2516.57,1160.0,8350.0,2013.0,926.5,421.18,2018.13,1486.0,357.89,1271.93,5598.41,263.65,2802.8,1671.16,1001.01,792.0,686.96,2380.29,1425.2,5805.19,1613.11,407.66,328.49,1051.7,442.89,3605.0,3145.0,12301.85,1291.0,1203.5,334.42,230.86,288.81,1530.59,1817.47,810.0,664.2,1649.29,1100.0,161.95,3325.39,1617.86,3441.3,,5440.0,12331.83,256.22
2025-07-10,2591.0,1444.0,7435.6,2503.39,1170.1,8394.0,2034.0,943.0,415.71,2011.78,1489.0,362.56,1262.9,5619.14,265.1,2787.76,1636.96,1005.5,783.0,670.09,2404.5,1425.8,5915.0,1614.19,411.67,329.99,1040.9,445.31,3575.0,3172.1,12366.16,1240.0,1205.99,335.15,231.01,290.51,1513.65,1808.49,811.3,676.82,1651.27,1097.9,160.0,3296.13,1598.07,3432.1,,5430.0,12439.15,255.79
2025-07-11,2575.0,1444.0,7335.86,2443.69,1162.0,8285.5,2037.0,938.7,408.31,1925.9,1480.0,358.82,1263.0,5559.91,260.0,2765.04,1605.88,996.52,765.0,668.1,2480.5,1411.11,5856.1,1555.29,408.44,330.48,1043.0,439.85,3575.0,3158.0,12504.66,1249.7,1195.55,331.74,230.57,289.78,1505.99,1811.48,807.55,671.91,1655.05,1083.9,160.64,3218.02,1563.63,3408.0,,5419.0,12437.16,249.52
2025-07-14,2555.0,1432.0,7181.26,2427.31,1179.0,8090.0,2010.0,932.0,402.85,1899.12,1488.9,356.91,1254.7,5534.73,264.95,2763.95,1602.75,989.04,755.2,666.12,2480.5,1413.99,5907.02,1567.8,408.49,324.49,1040.0,444.27,3540.6,3072.8,12455.19,1230.0,1196.19,334.23,230.43,290.02,1486.26,1840.44,809.8,665.94,1669.55,1076.8,159.84,3184.96,1581.44,3372.0,,5368.0,12416.3,246.94
2025-07-15,2588.0,1434.4,7241.6,2406.14,1174.0,8128.0,2010.0,919.0,405.83,1908.84,1483.8,358.68,1254.8,5518.44,271.9,2778.89,1553.89,984.05,769.0,665.12,2501.04,1410.22,5939.96,1541.5,412.26,320.6,1044.7,441.49,3519.0,3086.1,12347.36,1256.0,1190.02,334.33,231.93,288.67,1480.29,1847.33,811.0,670.81,1694.0,1071.8,160.26,3126.45,1538.49,3418.0,,5329.5,12465.98,242.83
2025-07-16,2602.5,1447.5,7355.31,2377.29,1164.9,8311.0,2040.1,924.0,406.72,1927.88,1485.0,361.25,1260.9,5528.32,263.15,2773.91,1530.82,1006.5,765.0,663.14,2506.6,1415.08,5909.51,1555.19,413.44,320.5,1034.0,436.32,3504.0,3128.6,12401.77,1262.5,1201.51,333.21,231.47,289.49,1467.14,1831.35,816.0,669.92,1718.83,1081.8,159.0,3157.61,1563.63,3417.0,,5415.0,12425.24,246.08
2025-07-17,2612.0,1455.0,7341.84,2400.35,1170.0,8278.5,2037.6,925.95,403.49,1927.59,1475.0,361.63,1259.4,5595.45,263.0,2751.99,1528.09,999.51,759.65,665.12,2493.4,1410.12,5920.99,1573.91,417.06,319.6,1030.5,434.5,3515.0,3186.3,12434.42,1276.0,1222.4,335.35,230.52,288.13,1481.48,1826.46,838.4,665.94,1693.0,1081.5,157.5,3154.77,1566.99,3418.4,,5400.0,12386.49,252.25
2025-07-18,2612.0,1452.4,7365.28,2396.86,1090.0,8305.0,2029.9,920.5,401.6,1915.1,1481.1,361.58,1265.0,5591.5,259.95,2760.96,1520.75,990.98,755.0,671.57,2495.28,1404.96,5808.18,1568.09,416.47,320.0,1039.0,433.52,3489.0,3208.0,12390.89,1241.5,1222.9,334.18,232.17,287.12,1478.89,1796.5,832.0,665.94,1697.97,1106.0,160.1,3155.65,1556.7,3444.0,,5425.0,12441.14,256.79
2025-07-21,2596.3,1442.1,7284.49,2378.69,1086.0,8306.0,2026.9,938.9,392.02,1894.8,1481.1,363.45,1250.2,5525.36,257.0,2718.11,1525.48,986.64,738.0,674.06,2471.47,1436.91,5890.05,1556.18,413.34,317.7,1051.0,427.62,3467.6,3177.0,12297.9,1217.4,1229.81,333.3,233.37,284.7,1459.17,1792.21,823.0,641.59,1670.25,1095.8,162.5,3121.4,1534.93,3391.0,,5375.5,12480.89,255.21
2025-07-22,2626.0,1454.5,7251.08,2371.7,1102.0,8470.0,2047.9,955.0,400.36,1909.2,1475.0,361.39,1261.0,5399.98,293.0,2742.92,1510.02,1004.05,752.0,678.23,2450.73,1462.81,5890.05,1541.4,411.48,317.5,1038.6,434.4,3502.0,3246.7,12315.7,1229.8,1229.76,332.77,232.46,287.7,1421.72,1788.61,827.5,654.01,1675.22,1089.9,163.3,3091.66,1533.94,3450.0,,5409.5,12569.33,250.19
2025-07-23,2600.7,1430.0,7232.13,2359.32,1099.5,8313.5,2047.7,954.0,400.86,1920.0,1465.3,363.82,1240.2,5362.47,298.0,2725.68,1501.15,1003.0,765.0,686.96,2461.65,1471.55,5915.0,1552.53,408.54,311.11,1034.0,434.2,3476.2,3260.0,12405.73,1209.9,1223.39,333.01,233.37,289.39,1420.33,1806.49,812.5,638.11,1667.67,1085.0,163.25,3091.66,1534.93,3472.4,,5383.0,12381.52,248.81
2025-07-24,2615.4,1423.2,7353.81,2371.7,1104.0,8409.5,2060.5,970.0,398.08,1943.8,1470.5,364.48,1261.1,5370.36,302.25,2699.28,1506.96,1016.32,762.0,691.93,2436.74,1476.31,5830.15,1556.18,407.31,314.51,1039.0,433.08,3484.9,3255.0,12512.57,1261.6,1219.81,334.77,232.95,290.36,1413.55,1805.49,820.0,656.0,1671.64,1084.0,163.0,3097.04,1537.9,3467.4,,5315.0,12294.07,250.48
2025-07-25,2605.0,1411.7,7345.83,2336.35,1086.1,8275.0,1999.0,906.4,396.39,1936.1,1485.0,360.22,1266.0,5409.85,309.95,2725.09,1478.5,1007.5,752.85,691.93,2407.18,1488.51,5805.19,1520.13,401.58,315.06,1033.8,427.82,3470.0,3256.0,12410.67,1261.2,1151.23,330.19,231.47,287.75,1393.34,1811.48,815.0,621.21,1679.09,1078.0,163.5,3072.48,1474.66,3476.4,,5154.0,12245.0,250.29
2025-07-28,2549.0,1396.3,7460.53,2332.56,1080.9,8075.5,1990.0,909.25,392.61,1930.0,1541.2,356.16,1280.0,5363.45,310.0,2694.3,1467.67,1001.5,762.0,688.4,2396.56,1465.79,5761.26,1491.07,402.37,310.77,1029.0,405.06,3430.1,3246.4,12238.54,1275.2,1131.24,324.88,227.95,282.76,1386.76,1829.46,806.55,612.12,1691.11,1048.0,161.23,3043.12,1446.85,3453.0,,5043.0,12274.0,247.61
2025-07-29,2529.0,1376.0,7337.35,2355.32,1070.9,8089.5,1977.8,875.05,387.45,1880.0,1563.4,352.19,1287.0,5321.01,305.0,2717.31,1444.03,999.95,762.0,681.11,2425.73,1468.57,5715.84,1490.09,401.58,305.82,1023.8,393.4,3418.0,3203.0,12207.87,1256.0,1109.01,323.46,227.7,281.31,1377.5,1845.43,796.2,628.17,1687.04,1059.9,158.2,2994.2,1435.57,3390.0,,4994.0,12200.0,242.93
2025-07-30,2547.9,1398.8,7440.59,2405.25,1070.5,8090.5,1972.7,890.95,388.39,1934.0,1574.3,358.78,1298.1,5395.04,306.55,2730.07,1458.21,1014.0,752.3,684.13,2422.95,1476.31,5790.22,1496.98,400.6,322.5,1046.4,393.22,3622.0,3195.0,12297.89,1275.2,1109.01,326.39,230.09,283.73,1412.46,1822.47,798.95,631.15,1708.9,1056.0,161.69,2994.2,1436.26,3380.0,,5011.5,12205.0,245.12
2025-07-31,2509.9,1382.1,7358.8,2397.66,1066.0,7990.0,1953.1,872.0,376.52,1913.0,1540.0,353.17,1274.5,5380.24,300.0,2725.09,1442.94,1007.3,746.0,672.17,2401.22,1458.65,5615.51,1486.94,397.62,316.51,1018.0,388.24,3625.0,3225.0,12372.09,1240.0,1106.53,327.41,227.87,275.93,1382.58,1835.45,795.1,621.21,1704.43,1068.7,161.0,2976.29,1434.98,3340.0,,4975.0,12201.0,241.86
2025-08-01,2425.0,1371.0,7518.38,2374.29,1065.0,8008.0,1945.0,884.8,380.59,1914.0,1544.0,350.37,1258.0,5551.0,309.8,2738.04,1442.94,1007.0,752.55,675.05,2530.11,1469.06,5860.1,1471.37,403.93,329.44,1054.0,396.6,3636.0,3205.0,12521.0,1245.0,1117.81,324.44,227.77,282.42,1381.38,1837.45,795.7,626.18,1679.09,1067.1,157.93,2964.75,1441.51,3340.0,,5034.0,12181.0,240.3
2025-08-04,2360.0,1349.8,7367.78,2439.39,1064.4,8044.5,1923.0,874.0,376.52,1892.0,1510.0,347.98,1225.1,5527.5,303.0,2720.1,1430.24,1005.05,741.5,671.08,2527.13,1465.49,5790.22,1439.46,411.57,329.34,1029.7,397.4,3595.2,3170.0,12326.0,1253.6,1136.86,322.39,224.36,281.98,1389.55,1795.5,794.5,612.17,1619.28,1070.4,153.5,2944.39,1420.13,3315.0,,5275.0,12158.0,236.64
2025-08-05,2370.0,1392.0,7292.97,2458.06,1068.0,8176.0,1930.1,889.0,387.45,1920.0,1513.5,351.3,1225.0,5625.0,306.9,2788.85,1457.62,993.25,735.8,686.96,2517.71,1441.87,5755.77,1456.4,408.64,333.93,1059.0,401.6,3630.0,3195.0,12400.0,1245.6,1133.73,323.9,223.41,278.01,1405.39,1830.76,798.0,626.68,1630.31,1072.6,159.56,3008.29,1454.87,3356.3,,5245.0,12330.0,239.86
2025-08-06,2333.9,1374.0,7251.08,2436.2,1074.0,8269.0,1939.4,888.0,389.43,1930.0,1498.8,354.57,1214.8,5684.5,302.0,2789.85,1458.6,985.55,734.1,686.96,2518.9,1431.26,5790.21,1430.11,405.65,332.68,1059.0,400.6,3650.0,3212.2,12570.0,1289.9,1128.9,325.02,222.51,278.5,1386.36,1856.02,800.95,630.16,1619.18,1061.0,159.62,2997.13,1464.76,3437.0,,5350.0,12298.0,239.81
2025-08-07,2290.0,1351.0,7145.36,2480.23,1067.8,8070.0,1919.7,871.0,383.47,1928.1,1476.1,355.52,1184.0,5660.0,291.55,2753.98,1436.05,990.05,747.05,676.94,2515.92,1430.07,5883.56,1408.44,403.54,322.5,1052.6,396.2,3610.3,3198.0,12525.0,1260.0,1112.0,323.56,221.18,275.5,1382.18,1832.45,801.1,623.05,1570.8,1051.0,157.15,2951.14,1439.92,3380.0,,5285.0,12204.0,233.09
2025-08-08,2247.0,1345.4,7151.34,2502.59,1073.0,8229.0,1915.0,877.0,382.78,1886.3,1483.0,359.31,1200.8,5681.5,300.35,2733.76,1452.6,993.55,756.0,684.0,2496.38,1434.83,5838.63,1403.51,405.4,324.59,1070.0,398.78,3641.6,3207.0,12630.0,1265.0,1115.97,321.51,221.89,275.79,1379.49,1848.53,805.0,619.52,1579.74,1052.0,159.5,2982.55,1458.53,3450.1,,5330.0,12285.0,236.3
2025-08-11,2196.0,1325.0,7082.52,2460.06,1058.1,8235.0,1918.0,877.15,381.49,1863.0,1488.0,358.36,1212.5,5677.0,300.9,2716.12,1452.79,987.95,763.5,673.75,2470.68,1416.97,5732.31,1398.49,405.99,321.0,1049.2,392.8,3610.0,3150.9,12585.0,1245.3,1091.11,326.39,221.45,275.83,1364.55,1833.45,808.0,606.75,1576.66,1048.0,157.95,2971.11,1465.06,3473.0,,5330.0,12161.0,233.03
2025-08-12,2280.1,1342.0,7240.11,2485.22,1071.1,8275.5,1925.0,877.2,381.49,1857.4,1504.0,361.73,1210.0,5679.5,309.4,2757.0,1467.57,995.95,764.75,658.0,2498.36,1431.0,5815.17,1406.67,408.44,327.95,1054.8,395.0,3680.0,3186.1,12620.0,1268.0,1102.05,327.6,221.8,275.4,1376.4,1847.13,824.95,612.27,1601.3,1055.8,158.52,2975.61,1467.24,3467.9,,5443.5,12447.0,236.59
2025-08-13,2299.0,1335.2,7383.73,2475.94,1071.1,8214.5,1914.0,854.55,379.7,1853.0,1521.6,365.9,1220.3,5658.0,305.9,2760.0,1477.42,997.0,765.85,673.0,2465.62,1424.6,5886.0,1403.51,408.64,328.6,1052.2,393.6,3696.0,3255.0,12840.0,1270.0,1085.24,331.55,225.53,277.92,1382.48,1838.74,822.65,608.34,1613.72,1047.8,160.96,2970.81,1499.3,3486.8,,5365.5,12485.0,236.78
